,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
255,Uncanny X-Men,2013,20,Issue,2014-06-30,Comicvine,57181,450557,Uncanny X-Men,2013, ,https://comicvine.gamespot.com/uncanny-x-men-20-uncanny-x-men-vs-s-h-i-e-l-d-part/4000-450557/,31 days 00:00:00
256,Uncanny X-Men,2013,21,Issue,2014-07-31,Comicvine,57181,453422,Uncanny X-Men,2013, ,https://comicvine.gamespot.com/uncanny-x-men-21/4000-453422/,31 days 00:00:00
257,Uncanny X-Men,2013,22,Issue,2014-08-31,Comicvine,57181,456558,Uncanny X-Men,2013, ,https://comicvine.gamespot.com/uncanny-x-men-22/4000-456558/,154 days 00:00:00
258,Uncanny X-Men Vol. 3 Annual,2015,1,Issue,2015-02-01,Comicvine,78718,472914,Uncanny X-Men Annual,2014, ,https://comicvine.gamespot.com/issue/4000-472914/,730 days 00:00:00
259,All-New X-Men Annual,2015,1,Issue,2017-01-31,Comicvine,95807,558952,All-New X-Men Annual,2016, ,https://comicvine.gamespot.com/issue/4000-558952/,823 days 00:00:00
260,All-New X-Men,2013,30,Issue,2014-10-31,Comicvine,53919,462241,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-462241/,153 days 00:00:00
261,New Avengers,2013,16,Issue,2014-05-31,Comicvine,55330,448973,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-16-now-a-perfect-world/4000-448973/,30 days 00:00:00
262,New Avengers,2013,17,Issue,2014-06-30,Comicvine,55330,451770,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-17-a-perfect-world-ii/4000-451770/,92 days 00:00:00
263,All-New Invaders,2014,8,Issue,2014-09-30,Comicvine,71064,460307,All-New Invaders,2014, ,https://comicvine.gamespot.com/all-new-invaders-8-death-locked-part-1-the-inhuman/4000-460307/,31 days 00:00:00
264,All-New Invaders,2014,9,Issue,2014-10-31,Comicvine,71064,463474,All-New Invaders,2014, ,https://comicvine.gamespot.com/all-new-invaders-9-death-locked-part-2-the-many-sh/4000-463474/,30 days 00:00:00
265,All-New Invaders,2014,10,Issue,2014-11-30,Comicvine,71064,466321,All-New Invaders,2014, ,https://comicvine.gamespot.com/all-new-invaders-10-death-locked-part-3-war-of-the/4000-466321/,31 days 00:00:00
266,All-New Invaders,2014,11,Issue,2014-12-31,Comicvine,71064,468453,All-New Invaders,2014, ,https://comicvine.gamespot.com/all-new-invaders-11-death-locked-part-4-the-torch-/4000-468453/,122 days 00:00:00
267,New Avengers Vol. 3 Annual,2014,1,Issue,2014-08-31,Comicvine,75140,457645,New Avengers Annual,2014, ,https://comicvine.gamespot.com/issue/4000-457645/,31 days 00:00:00
268,New Avengers,2013,18,Issue,2014-07-31,Comicvine,55330,452855,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-18-into-the-breach/4000-452855/,31 days 00:00:00
269,New Avengers,2013,19,Issue,2014-08-31,Comicvine,55330,456026,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-19-we-are-all-monsters-now/4000-456026/,0 days 00:00:00
270,New Avengers,2013,20,Issue,2014-08-31,Comicvine,55330,457644,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-20-blu-dakorr/4000-457644/,30 days 00:00:00
271,New Avengers,2013,21,Issue,2014-09-30,Comicvine,55330,460969,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-21-the-bomb/4000-460969/,31 days 00:00:00
272,New Avengers,2013,22,Issue,2014-10-31,Comicvine,55330,461731,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-22-we-are-not-brothers/4000-461731/,0 days 00:00:00
273,New Avengers,2013,23,Issue,2014-10-31,Comicvine,55330,462896,New Avengers,2013, ,https://comicvine.gamespot.com/new-avengers-23-all-the-angels-have-fallen/4000-462896/,30 days 00:00:00
274,Thor: God of Thunder,2013,25,Issue,2014-11-30,Comicvine,53920,465851,Thor: God of Thunder,2013, ,https://comicvine.gamespot.com/thor-god-of-thunder-25-tales-of-thunder-the-13th-s/4000-465851/,30 days 00:00:00
275,All-New X-Men,2013,31,Issue,2014-10-31,Comicvine,53919,463476,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-463476/,30 days 00:00:00
276,Uncanny X-Men,2013,26,Issue,2014-11-30,Comicvine,57181,465853,Uncanny X-Men,2013, ,https://comicvine.gamespot.com/uncanny-x-men-26/4000-465853/,31 days 00:00:00
277,Uncanny X-Men,2013,27,Issue,2014-12-31,Comicvine,57181,468091,Uncanny X-Men,2013, ,https://comicvine.gamespot.com/uncanny-x-men-27/4000-468091/,31 days 00:00:00
278,Uncanny X-Men,2013,28,Issue,2015-01-31,Comicvine,57181,470436,Uncanny X-Men,2013, ,https://comicvine.gamespot.com/uncanny-x-men-28/4000-470436/,1 days 00:00:00
279,Uncanny X-Men,2013,29,Issue,2015-02-01,Comicvine,57181,474637,Uncanny X-Men,2013, ,https://comicvine.gamespot.com/uncanny-x-men-29/4000-474637/,58 days 00:00:00
280,Uncanny X-Men,2013,30,Issue,2015-03-31,Comicvine,57181,477858,Uncanny X-Men,2013, ,https://comicvine.gamespot.com/uncanny-x-men-30/4000-477858/,30 days 00:00:00
281,Uncanny X-Men,2013,31,Issue,2015-04-30,Comicvine,57181,479985,Uncanny X-Men,2013, ,https://comicvine.gamespot.com/uncanny-x-men-31/4000-479985/,151 days 00:00:00
282,All-New X-Men,2013,32,Issue,2014-11-30,Comicvine,53919,465836,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-465836/,31 days 00:00:00
283,All-New X-Men,2013,33,Issue,2014-12-31,Comicvine,53919,468900,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-468900/,32 days 00:00:00
284,All-New X-Men,2013,34,Issue,2015-02-01,Comicvine,53919,473638,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-473638/,58 days 00:00:00
285,All-New X-Men,2013,35,Issue,2015-03-31,Comicvine,53919,476778,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-476778/,30 days 00:00:00
286,All-New X-Men,2013,36,Issue,2015-04-30,Comicvine,53919,479253,All-New X-Men,2012, ,https://comicvine.gamespot.com/issue/4000-479253/,273 days 00:00:00
287,Savage Wolverine,2013,18,Issue,2014-07-31,Comicvine,55802,452319,Savage Wolverine,2013, ,https://comicvine.gamespot.com/savage-wolverine-18-that-one-fella-hes-trouble/4000-452319/,0 days 00:00:00
288,Savage Wolverine,2013,19,Issue,2014-07-31,Comicvine,55802,453419,Savage Wolverine,2013, ,https://comicvine.gamespot.com/savage-wolverine-19-a-shining-blade-of-memory/4000-453419/,31 days 00:00:00
289,Savage Wolverine,2013,20,Issue,2014-08-31,Comicvine,55802,456029,Savage Wolverine,2013, ,https://comicvine.gamespot.com/savage-wolverine-20-valentines-day/4000-456029/,30 days 00:00:00
290,Savage Wolverine,2013,21,Issue,2014-09-30,Comicvine,55802,459679,Savage Wolverine,2013, ,https://comicvine.gamespot.com/savage-wolverine-21-the-great-war/4000-459679/,31 days 00:00:00
291,Savage Wolverine,2013,22,Issue,2014-10-31,Comicvine,55802,462900,Savage Wolverine,2013, ,https://comicvine.gamespot.com/savage-wolverine-22-the-great-war-part-two/4000-462900/,30 days 00:00:00
292,Savage Wolverine,2013,23,Issue,2014-11-30,Comicvine,55802,466334,Savage Wolverine,2013, ,https://comicvine.gamespot.com/savage-wolverine-23/4000-466334/,61 days 00:00:00
293,Deadpool vs. X-Force,2014,1,Issue,2014-09-30,Comicvine,75359,458615,Deadpool vs. X-Force,2014, ,https://comicvine.gamespot.com/deadpool-vs-x-force-1-time-to-die-1/4000-458615/,0 days 00:00:00
294,Deadpool vs. X-Force,2014,2,Issue,2014-09-30,Comicvine,75359,460313,Deadpool vs. X-Force,2014, ,https://comicvine.gamespot.com/deadpool-vs-x-force-2-time-to-die-2/4000-460313/,31 days 00:00:00
295,Deadpool vs. X-Force,2014,3,Issue,2014-10-31,Comicvine,75359,462890,Deadpool vs. X-Force,2014, ,https://comicvine.gamespot.com/deadpool-vs-x-force-3-time-to-die-3/4000-462890/,30 days 00:00:00
296,Deadpool vs. X-Force,2014,4,Issue,2014-11-30,Comicvine,75359,463984,Deadpool vs. X-Force,2014, ,https://comicvine.gamespot.com/deadpool-vs-x-force-4-time-to-die-4/4000-463984/,0 days 00:00:00
297,Inhuman,2014,6,Issue,2014-11-30,Comicvine,72791,466328,Inhuman,2014, ,https://comicvine.gamespot.com/inhuman-6-part-6-trial-by-fire/4000-466328/,31 days 00:00:00
298,Inhuman,2014,7,Issue,2014-12-31,Comicvine,72791,468910,Inhuman,2014, ,https://comicvine.gamespot.com/inhuman-7-part-7-out-of-the-darkness/4000-468910/,31 days 00:00:00
299,Inhuman,2014,8,Issue,2015-01-31,Comicvine,72791,470429,Inhuman,2014, ,https://comicvine.gamespot.com/inhuman-8-part-8-comes-the-light/4000-470429/,62 days 00:00:00
300,Captain Marvel,2014,7,Issue,2014-11-30,Comicvine,72272,464976,Captain Marvel,2014, ,https://comicvine.gamespot.com/captain-marvel-7-release-the-flerken-part-one/4000-464976/,31 days 00:00:00
301,Captain Marvel,2014,8,Issue,2014-12-31,Comicvine,72272,467649,Captain Marvel,2014, ,https://comicvine.gamespot.com/captain-marvel-8-release-the-flerken-part-two/4000-467649/,214 days 00:00:00
302,Moon Knight,2014,1,Issue,2014-05-31,Comicvine,72112,446926,Moon Knight,2014, ,https://comicvine.gamespot.com/moon-knight-1-slasher/4000-446926/,30 days 00:00:00
303,Moon Knight,2014,2,Issue,2014-06-30,Comicvine,72112,449597,Moon Knight,2014, ,https://comicvine.gamespot.com/moon-knight-2-sniper/4000-449597/,31 days 00:00:00
304,Moon Knight,2014,3,Issue,2014-07-31,Comicvine,72112,452315,Moon Knight,2014, ,https://comicvine.gamespot.com/moon-knight-3-box/4000-452315/,31 days 00:00:00
305,Moon Knight,2014,4,Issue,2014-08-31,Comicvine,72112,455492,Moon Knight,2014, ,https://comicvine.gamespot.com/moon-knight-4-sleep/4000-455492/,30 days 00:00:00
306,Moon Knight,2014,5,Issue,2014-09-30,Comicvine,72112,458621,Moon Knight,2014, ,https://comicvine.gamespot.com/moon-knight-5-scarlet/4000-458621/,31 days 00:00:00
307,Moon Knight,2014,6,Issue,2014-10-31,Comicvine,72112,461730,Moon Knight,2014, ,https://comicvine.gamespot.com/moon-knight-6-spectre/4000-461730/,61 days 00:00:00
308,Cyclops,2014,6,Issue,2014-12-31,Comicvine,73677,468460,Cyclops,2014, ,https://comicvine.gamespot.com/cyclops-6/4000-468460/,31 days 00:00:00
309,Cyclops,2014,7,Issue,2015-01-31,Comicvine,73677,471314,Cyclops,2014, ,https://comicvine.gamespot.com/cyclops-7/4000-471314/,1 days 00:00:00
310,Cyclops,2014,8,Issue,2015-02-01,Comicvine,73677,474623,Cyclops,2014, ,https://comicvine.gamespot.com/cyclops-8/4000-474623/,93 days 00:00:00
311,Avengers Undercover,2014,8,Issue,2014-10-31,Comicvine,72271,462244,Avengers Undercover,2014, ,https://comicvine.gamespot.com/avengers-undercover-8-going-native-part-three/4000-462244/,0 days 00:00:00
312,Avengers Undercover,2014,9,Issue,2014-10-31,Comicvine,72271,463479,Avengers Undercover,2014, ,https://comicvine.gamespot.com/avengers-undercover-9-going-native-part-four/4000-463479/,30 days 00:00:00
313,Avengers Undercover,2014,10,Issue,2014-11-30,Comicvine,72271,464975,Avengers Undercover,2014, ,https://comicvine.gamespot.com/avengers-undercover-10-going-native-part-five/4000-464975/,30 days 00:00:00
314,X-Men,2013,18,Issue,2014-10-31,Comicvine,62383,462264,X-Men,2013, ,https://comicvine.gamespot.com/x-men-18-exogenous-part-1/4000-462264/,30 days 00:00:00
315,X-Men,2013,19,Issue,2014-11-30,Comicvine,62383,463999,X-Men,2013, ,https://comicvine.gamespot.com/x-men-19-exogenous-part-2/4000-463999/,31 days 00:00:00
316,X-Men,2013,20,Issue,2014-12-31,Comicvine,62383,467044,X-Men,2013, ,https://comicvine.gamespot.com/x-men-20-exogenous-part-3/4000-467044/,31 days 00:00:00
317,X-Men,2013,21,Issue,2015-01-31,Comicvine,62383,469498,X-Men,2013, ,https://comicvine.gamespot.com/x-men-21-exogenous-part-4/4000-469498/,1 days 00:00:00
318,X-Men,2013,22,Issue,2015-02-01,Comicvine,62383,472916,X-Men,2013, ,https://comicvine.gamespot.com/x-men-22-exogenous-conclusion/4000-472916/,93 days 00:00:00
319,X-Force,2014,8,Issue,2014-10-31,Comicvine,71614,462263,X-Force,2014, ,https://comicvine.gamespot.com/x-force-8-war-on-terror/4000-462263/,30 days 00:00:00
320,X-Force,2014,9,Issue,2014-11-30,Comicvine,71614,464991,X-Force,2014, ,https://comicvine.gamespot.com/x-force-9/4000-464991/,61 days 00:00:00
321,Guardians of the Galaxy: Galaxy’s Most Wanted,2014,1,Issue,2014-09-30,Comicvine,75360,458617,Guardians of the Galaxy: Galaxy's Most Wanted,2014, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-galaxy-s-most-wanted-1-one/4000-458617/,0 days 00:00:00
322,Legendary Star-Lord,2014,1,Issue,2014-09-30,Comicvine,75335,458532,Legendary Star-Lord,2014, ,https://comicvine.gamespot.com/legendary-star-lord-1/4000-458532/,31 days 00:00:00
323,Legendary Star-Lord,2014,2,Issue,2014-10-31,Comicvine,75335,461728,Legendary Star-Lord,2014, ,https://comicvine.gamespot.com/legendary-star-lord-2/4000-461728/,30 days 00:00:00
324,Elektra,2014,6,Issue,2014-11-30,Comicvine,73240,465843,Elektra,2014, ,https://comicvine.gamespot.com/elektra-6-double-tap-part-1-of-2/4000-465843/,31 days 00:00:00
325,Elektra,2014,7,Issue,2014-12-31,Comicvine,73240,468906,Elektra,2014, ,https://comicvine.gamespot.com/elektra-7-double-tap-part-2-of-2/4000-468906/,31 days 00:00:00
326,Elektra,2014,8,Issue,2015-01-31,Comicvine,73240,470426,Elektra,2014, ,https://comicvine.gamespot.com/elektra-8-reverence-part-1/4000-470426/,1 days 00:00:00
327,Elektra,2014,9,Issue,2015-02-01,Comicvine,73240,473646,Elektra,2014, ,https://comicvine.gamespot.com/elektra-9-reverence-part-2/4000-473646/,58 days 00:00:00
328,Elektra,2014,10,Issue,2015-03-31,Comicvine,73240,476784,Elektra,2014, ,https://comicvine.gamespot.com/elektra-10-reverence-part-3/4000-476784/,61 days 00:00:00
329,Elektra,2014,11,Issue,2015-05-31,Comicvine,73240,483349,Elektra,2014, ,https://comicvine.gamespot.com/elektra-11-reverence-conclusion/4000-483349/,335 days 00:00:00
330,Iron Fist: The Living Weapon,2014,1,Issue,2014-06-30,Comicvine,72933,450074,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/iron-fist-the-living-weapon-1-rage-part-one/4000-450074/,31 days 00:00:00
331,Iron Fist: The Living Weapon,2014,2,Issue,2014-07-31,Comicvine,72933,452311,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/iron-fist-the-living-weapon-2-rage-part-two/4000-452311/,31 days 00:00:00
332,Iron Fist: The Living Weapon,2014,3,Issue,2014-08-31,Comicvine,72933,455487,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/iron-fist-the-living-weapon-3-rage-part-three/4000-455487/,30 days 00:00:00
333,Iron Fist: The Living Weapon,2014,4,Issue,2014-09-30,Comicvine,72933,458618,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/iron-fist-the-living-weapon-4-rage-part-four/4000-458618/,31 days 00:00:00
334,Iron Fist: The Living Weapon,2014,5,Issue,2014-10-31,Comicvine,72933,461726,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/iron-fist-the-living-weapon-5-rage-part-five/4000-461726/,30 days 00:00:00
335,Iron Fist:The Living Weapon,2014,6,Issue,2014-11-30,Comicvine,72933,463987,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/issue/4000-463987/,90 days 00:00:00
336,Iron Fist: The Living Weapon,2014,7,Issue,2015-02-28,Comicvine,72933,471967,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/iron-fist-the-living-weapon-7-redemption-part-one/4000-471967/,31 days 00:00:00
337,Iron Fist: The Living Weapon,2014,8,Issue,2015-03-31,Comicvine,72933,475457,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/iron-fist-the-living-weapon-8-redemption-part-two/4000-475457/,30 days 00:00:00
338,Iron Fist: The Living Weapon,2014,9,Issue,2015-04-30,Comicvine,72933,479971,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/iron-fist-the-living-weapon-9-redemption-part-thre/4000-479971/,31 days 00:00:00
339,Iron Fist: The Living Weapon,2014,10,Issue,2015-05-31,Comicvine,72933,481609,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/iron-fist-the-living-weapon-10-redemption-part-fou/4000-481609/,30 days 00:00:00
340,Iron Fist: The Living Weapon,2014,11,Issue,2015-06-30,Comicvine,72933,484898,Iron Fist: The Living Weapon,2014, ,https://comicvine.gamespot.com/iron-fist-the-living-weapon-11-redemption-part-fiv/4000-484898/,181 days 00:00:00
341,Silver Surfer,2014,6,Issue,2014-12-31,Comicvine,72582,467041,Silver Surfer,2014, ,https://comicvine.gamespot.com/silver-surfer-6-imperfections/4000-467041/,31 days 00:00:00
342,Silver Surfer,2014,7,Issue,2015-01-31,Comicvine,72582,469841,Silver Surfer,2014, ,https://comicvine.gamespot.com/silver-surfer-7-we-are-sailors-on-an-endless-sea-o/4000-469841/,62 days 00:00:00
343,Deadpool Bi-Annual,2014,1,Issue,2014-11-30,Comicvine,76981,465841,Deadpool Bi-Annual,2014, ,https://comicvine.gamespot.com/deadpool-bi-annual-1-animal-style/4000-465841/,30 days 00:00:00
344,All-New Ghost Rider,2014,6,Issue,2014-10-31,Comicvine,72579,462884,All-New Ghost Rider,2014, ,https://comicvine.gamespot.com/all-new-ghost-rider-6-legend-part-1/4000-462884/,30 days 00:00:00
345,All-New Ghost Rider,2014,7,Issue,2014-11-30,Comicvine,72579,466320,All-New Ghost Rider,2014, ,https://comicvine.gamespot.com/all-new-ghost-rider-7-legend-part-2/4000-466320/,31 days 00:00:00
346,All-New Ghost Rider,2014,8,Issue,2014-12-31,Comicvine,72579,468452,All-New Ghost Rider,2014, ,https://comicvine.gamespot.com/all-new-ghost-rider-8-legend-part-3/4000-468452/,31 days 00:00:00
347,All-New Ghost Rider,2014,9,Issue,2015-01-31,Comicvine,72579,471310,All-New Ghost Rider,2014, ,https://comicvine.gamespot.com/all-new-ghost-rider-9-legend-part-4/4000-471310/,59 days 00:00:00
348,All-New Ghost Rider,2014,10,Issue,2015-03-31,Comicvine,72579,475928,All-New Ghost Rider,2014, ,https://comicvine.gamespot.com/all-new-ghost-rider-10-legend-part-5/4000-475928/,121 days 00:00:00
349,All-New X-Factor,2014,14,Issue,2014-11-30,Comicvine,70703,465835,All-New X-Factor,2014, ,https://comicvine.gamespot.com/all-new-x-factor-14-girls-day-out-sounds-terrific/4000-465835/,30 days 00:00:00
350,Nightcrawler,2014,5,Issue,2014-10-31,Comicvine,72934,462254,Nightcrawler,2014, ,https://comicvine.gamespot.com/nightcrawler-5/4000-462254/,30 days 00:00:00
351,Nightcrawler,2014,6,Issue,2014-11-30,Comicvine,72934,464988,Nightcrawler,2014, ,https://comicvine.gamespot.com/nightcrawler-6/4000-464988/,61 days 00:00:00
352,Magneto,2014,7,Issue,2014-09-30,Comicvine,72111,459673,Magneto,2014, ,https://comicvine.gamespot.com/magneto-7/4000-459673/,31 days 00:00:00
353,Magneto,2014,8,Issue,2014-10-31,Comicvine,72111,462893,Magneto,2014, ,https://comicvine.gamespot.com/magneto-8/4000-462893/,31 days 00:00:00
354,Storm,2014,1,Issue,2014-09-30,Comicvine,75874,460317,Storm,2014, ,https://comicvine.gamespot.com/storm-1/4000-460317/,31 days 00:00:00
355,Storm,2014,2,Issue,2014-10-31,Comicvine,75874,462902,Storm,2014, ,https://comicvine.gamespot.com/storm-2/4000-462902/,30 days 00:00:00
356,Storm,2014,3,Issue,2014-11-30,Comicvine,75874,466336,Storm,2014, ,https://comicvine.gamespot.com/storm-3-return-of-the-goddess/4000-466336/,0 days 00:00:00
357,Daredevil,2014,8,Issue,2014-11-30,Comicvine,72417,465839,Daredevil,2014, ,https://comicvine.gamespot.com/issue/4000-465839/,31 days 00:00:00
358,Daredevil,2014,9,Issue,2014-12-31,Comicvine,72417,468073,Daredevil,2014, ,https://comicvine.gamespot.com/issue/4000-468073/,31 days 00:00:00
359,Daredevil,2014,10,Issue,2015-01-31,Comicvine,72417,470423,Daredevil,2014, ,https://comicvine.gamespot.com/issue/4000-470423/,336 days 00:00:00
360,Black Widow,2014,1,Issue,2014-03-01,Comicvine,70705,441407,Black Widow,2014, ,https://comicvine.gamespot.com/black-widow-1-raison-d-etre/4000-441407/,0 days 00:00:00
361,Black Widow,2014,2,Issue,2014-03-01,Comicvine,70705,442915,Black Widow,2014, ,https://comicvine.gamespot.com/black-widow-2-shanghaied/4000-442915/,31 days 00:00:00
362,Black Widow,2014,3,Issue,2014-04-01,Comicvine,70705,444529,Black Widow,2014, ,https://comicvine.gamespot.com/black-widow-3-foliage/4000-444529/,60 days 00:00:00
363,Black Widow,2014,4,Issue,2014-05-31,Comicvine,70705,447506,Black Widow,2014, ,https://comicvine.gamespot.com/black-widow-4-public-enemy/4000-447506/,30 days 00:00:00
364,Black Widow,2014,5,Issue,2014-06-30,Comicvine,70705,449588,Black Widow,2014, ,https://comicvine.gamespot.com/black-widow-5-for-the-birds/4000-449588/,31 days 00:00:00
365,Black Widow,2014,6,Issue,2014-07-31,Comicvine,70705,452308,Black Widow,2014, ,https://comicvine.gamespot.com/black-widow-6-paranoia/4000-452308/,31 days 00:00:00
366,Black Widow,2014,7,Issue,2014-08-31,Comicvine,70705,455484,Black Widow,2014, ,https://comicvine.gamespot.com/black-widow-7-fog-of-war/4000-455484/,30 days 00:00:00
367,Black Widow,2014,8,Issue,2014-09-30,Comicvine,70705,458612,Black Widow,2014, ,https://comicvine.gamespot.com/black-widow-8-bitter-cold/4000-458612/,31 days 00:00:00
368,She-Hulk,2014,7,Issue,2014-10-31,Comicvine,71612,461738,She-Hulk,2014, ,https://comicvine.gamespot.com/she-hulk-7-small-victories/4000-461738/,30 days 00:00:00
369,She-Hulk,2014,8,Issue,2014-11-30,Comicvine,71612,463995,She-Hulk,2014, ,https://comicvine.gamespot.com/she-hulk-8-the-good-old-days-part-1/4000-463995/,31 days 00:00:00
370,She-Hulk,2014,9,Issue,2014-12-31,Comicvine,71612,468465,She-Hulk,2014, ,https://comicvine.gamespot.com/she-hulk-9-the-good-old-days-part-2/4000-468465/,31 days 00:00:00
371,She-Hulk,2014,10,Issue,2015-01-31,Comicvine,71612,469840,She-Hulk,2014, ,https://comicvine.gamespot.com/she-hulk-10-the-good-old-days-conclusion/4000-469840/,1 days 00:00:00
372,She-Hulk,2014,11,Issue,2015-02-01,Comicvine,71612,474635,She-Hulk,2014, ,https://comicvine.gamespot.com/she-hulk-11-titanium-blues/4000-474635/,88 days 00:00:00
373,She-Hulk,2014,12,Issue,2015-04-30,Comicvine,71612,479981,She-Hulk,2014, ,https://comicvine.gamespot.com/she-hulk-12-final-verdict/4000-479981/,212 days 00:00:00
374,Rocket Raccoon,2014,1,Issue,2014-09-30,Comicvine,75336,458533,Rocket Raccoon,2014, ,https://comicvine.gamespot.com/rocket-raccoon-1-a-chasing-tale-part-1/4000-458533/,31 days 00:00:00
375,Rocket Raccoon,2014,2,Issue,2014-10-31,Comicvine,75336,461737,Rocket Raccoon,2014, ,https://comicvine.gamespot.com/rocket-raccoon-2-a-chasing-tale-part-2/4000-461737/,30 days 00:00:00
376,Rocket Raccoon,2014,3,Issue,2014-11-30,Comicvine,75336,463994,Rocket Raccoon,2014, ,https://comicvine.gamespot.com/rocket-raccoon-3-a-chasing-tale-part-3/4000-463994/,31 days 00:00:00
377,Rocket Raccoon,2014,4,Issue,2014-12-31,Comicvine,75336,467655,Rocket Raccoon,2014, ,https://comicvine.gamespot.com/rocket-raccoon-4-a-chasing-tale-part-4/4000-467655/,365 days 00:00:00
378,Captain America,2013,12,Issue,2013-12-31,Comicvine,54110,428294,Captain America,2013, ,https://comicvine.gamespot.com/captain-america-12-loose-nuke-part-2/4000-428294/,31 days 00:00:00
379,Captain America,2013,13,Issue,2014-01-31,Comicvine,54110,432323,Captain America,2013, ,https://comicvine.gamespot.com/captain-america-13-loose-nuke-part-3/4000-432323/,59 days 00:00:00
380,Captain America,2013,14,Issue,2014-03-31,Comicvine,54110,436194,Captain America,2013, ,https://comicvine.gamespot.com/captain-america-14-loose-nuke-part-4/4000-436194/,0 days 00:00:00
381,Captain America,2013,15,Issue,2014-03-31,Comicvine,54110,442917,Captain America,2013, ,https://comicvine.gamespot.com/captain-america-15-loose-nuke-part-5/4000-442917/,30 days 00:00:00
382,Captain America,2013,16,Issue,2014-04-30,Comicvine,54110,444530,Captain America,2013, ,https://comicvine.gamespot.com/captain-america-16-now-the-iron-nail-prologue-a-de/4000-444530/,0 days 00:00:00
383,Captain America,2013,17,Issue,2014-04-30,Comicvine,54110,445810,Captain America,2013, ,https://comicvine.gamespot.com/captain-america-17-the-iron-nail-part-1/4000-445810/,31 days 00:00:00
384,Captain America,2013,18,Issue,2014-05-31,Comicvine,54110,446990,Captain America,2013, ,https://comicvine.gamespot.com/captain-america-18-the-iron-nail-part-2/4000-446990/,30 days 00:00:00
385,Captain America,2013,19,Issue,2014-06-30,Comicvine,54110,449589,Captain America,2013, ,https://comicvine.gamespot.com/captain-america-19-the-iron-nail-part-3/4000-449589/,31 days 00:00:00
386,Captain America,2013,20,Issue,2014-07-31,Comicvine,54110,452848,Captain America,2013, ,https://comicvine.gamespot.com/captain-america-20-the-iron-nail-part-4/4000-452848/,31 days 00:00:00
387,Captain America,2013,21,Issue,2014-08-31,Comicvine,54110,455485,Captain America,2013, ,https://comicvine.gamespot.com/captain-america-21-the-iron-nail-part-5-super-sold/4000-455485/,123 days 00:00:00
388,Punisher,2014,1,Issue,2014-04-30,Comicvine,71435,444451,The Punisher,2014, ,https://comicvine.gamespot.com/the-punisher-1-memento-mori/4000-444451/,0 days 00:00:00
389,Punisher,2014,2,Issue,2014-04-30,Comicvine,71435,445820,The Punisher,2014, ,https://comicvine.gamespot.com/the-punisher-2-coyote/4000-445820/,31 days 00:00:00
390,Punisher,2014,3,Issue,2014-05-31,Comicvine,71435,446996,The Punisher,2014, ,https://comicvine.gamespot.com/the-punisher-3/4000-446996/,30 days 00:00:00
391,Punisher,2014,4,Issue,2014-06-30,Comicvine,71435,449599,The Punisher,2014, ,https://comicvine.gamespot.com/the-punisher-4-static-charge/4000-449599/,31 days 00:00:00
392,Punisher,2014,5,Issue,2014-07-31,Comicvine,71435,452318,The Punisher,2014, ,https://comicvine.gamespot.com/the-punisher-5-blackout/4000-452318/,31 days 00:00:00
393,Punisher,2014,6,Issue,2014-08-31,Comicvine,71435,455496,The Punisher,2014, ,https://comicvine.gamespot.com/the-punisher-6-red-dawn/4000-455496/,91 days 00:00:00
394,Legendary Star-Lord,2014,3,Issue,2014-11-30,Comicvine,75335,463988,Legendary Star-Lord,2014, ,https://comicvine.gamespot.com/legendary-star-lord-3/4000-463988/,31 days 00:00:00
395,Legendary Star-Lord,2014,4,Issue,2014-12-31,Comicvine,75335,467038,Legendary Star-Lord,2014, ,https://comicvine.gamespot.com/legendary-star-lord-4/4000-467038/,31 days 00:00:00
