,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
613,Avengers,2018,38,Issue,2021-01-01,Comicvine,110496,816463,Avengers,2018, ,https://comicvine.gamespot.com/avengers-38-the-fly-that-laid-a-billion-maggots/4000-816463/,31 days 00:00:00
614,Avengers,2018,39,Issue,2021-02-01,Comicvine,110496,820742,Avengers,2018, ,https://comicvine.gamespot.com/avengers-39-the-burnt-place/4000-820742/,0 days 00:00:00
615,Avengers,2018,40,Issue,2021-02-01,Comicvine,110496,823343,Avengers,2018, ,https://comicvine.gamespot.com/avengers-40-enter-the-phoenix-part-one-sleep-now-i/4000-823343/,28 days 00:00:00
616,Avengers,2018,41,Issue,2021-03-01,Comicvine,110496,825503,Avengers,2018, ,https://comicvine.gamespot.com/avengers-41-enter-the-phoenix-part-two-black-flame/4000-825503/,31 days 00:00:00
617,Avengers,2018,42,Issue,2021-04-01,Comicvine,110496,827520,Avengers,2018, ,https://comicvine.gamespot.com/avengers-42-enter-the-phoenix-part-three-be-like-f/4000-827520/,30 days 00:00:00
618,Avengers,2018,43,Issue,2021-05-01,Comicvine,110496,832859,Avengers,2018, ,https://comicvine.gamespot.com/avengers-43-enter-the-phoenix-part-four-in-the-beg/4000-832859/,31 days 00:00:00
619,Avengers,2018,44,Issue,2021-06-01,Comicvine,110496,842200,Avengers,2018, ,https://comicvine.gamespot.com/avengers-44-enter-the-phoenix-part-five-i-amphoeni/4000-842200/,61 days 00:00:00
620,Magnificent Ms. Marvel,2019,18,Issue,2021-04-01,Comicvine,117593,830029,The Magnificent Ms. Marvel,2019, ,https://comicvine.gamespot.com/the-magnificent-ms-marvel-18/4000-830029/,59 days 00:00:00
621,Ghost Rider: Return of Vengeance,2021,1,Issue,2021-02-01,Comicvine,132912,823344,Ghost Rider: Return of Vengeance,2020, ,https://comicvine.gamespot.com/issue/4000-823344/,92 days 00:00:00
622,Fantastic Four,2018,24,Issue,2020-11-01,Comicvine,112685,805091,Fantastic Four,2018, ,https://comicvine.gamespot.com/fantastic-four-24-cold-snap-nexus-war-thor/4000-805091/,30 days 00:00:00
623,Fantastic Four,2018,25,Issue,2020-12-01,Comicvine,112685,813281,Fantastic Four,2018, ,https://comicvine.gamespot.com/fantastic-four-25/4000-813281/,31 days 00:00:00
624,Fantastic Four,2018,26,Issue,2021-01-01,Comicvine,112685,819118,Fantastic Four,2018, ,https://comicvine.gamespot.com/fantastic-four-26-one-stop-from-everywhere/4000-819118/,31 days 00:00:00
625,Fantastic Four,2018,27,Issue,2021-02-01,Comicvine,112685,821494,Fantastic Four,2018, ,https://comicvine.gamespot.com/fantastic-four-27-borrowed-armor/4000-821494/,28 days 00:00:00
626,Fantastic Four,2018,28,Issue,2021-03-01,Comicvine,112685,826557,Fantastic Four,2018, ,https://comicvine.gamespot.com/fantastic-four-28-all-the-ways-your-universe-ends/4000-826557/,31 days 00:00:00
627,Avengers: Mech Strike,2021,1,Issue,2021-04-01,Comicvine,133608,827521,Avengers Mech Strike,2021, ,https://comicvine.gamespot.com/avengers-mech-strike-1/4000-827521/,30 days 00:00:00
628,Avengers: Mech Strike,2021,2,Issue,2021-05-01,Comicvine,133608,832860,Avengers Mech Strike,2021, ,https://comicvine.gamespot.com/avengers-mech-strike-2/4000-832860/,31 days 00:00:00
629,Avengers: Mech Strike,2021,3,Issue,2021-06-01,Comicvine,133608,842201,Avengers Mech Strike,2021, ,https://comicvine.gamespot.com/avengers-mech-strike-3/4000-842201/,61 days 00:00:00
630,Avengers: Mech Strike,2021,4,Issue,2021-08-01,Comicvine,133608,866588,Avengers Mech Strike,2021, ,https://comicvine.gamespot.com/avengers-mech-strike-4/4000-866588/,31 days 00:00:00
631,Avengers: Mech Strike,2021,5,Issue,2021-09-01,Comicvine,133608,874544,Avengers Mech Strike,2021, ,https://comicvine.gamespot.com/avengers-mech-strike-5/4000-874544/,184 days 00:00:00
632,Amazing Spider-Man,2018,58,Issue,2021-03-01,Comicvine,112161,826552,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-58-negative-space-part-one/4000-826552/,31 days 00:00:00
633,Amazing Spider-Man,2018,59,Issue,2021-04-01,Comicvine,112161,828188,The Amazing Spider-Man,2018, ,https://comicvine.gamespot.com/the-amazing-spider-man-59-negative-space-part-2/4000-828188/,59 days 00:00:00
634,Fantastic Four: Road Trip,2021,1,Issue,2021-02-01,Comicvine,132375,820022,Fantastic Four: Road Trip,2020, ,https://comicvine.gamespot.com/issue/4000-820022/,59 days 00:00:00
635,Immortal Hulk: Flatline,2021,1,Issue,2021-04-01,Comicvine,133886,828854,Immortal Hulk: Flatline,2021, ,https://comicvine.gamespot.com/immortal-hulk-flatline-1/4000-828854/,0 days 00:00:00
636,Morbius: Bond of Blood,2021,1,Issue,2021-04-01,Comicvine,133725,828195,Morbius: Bond of Blood,2021, ,https://comicvine.gamespot.com/morbius-bond-of-blood-1/4000-828195/,0 days 00:00:00
637,Legend of Shang-Chi,2021,1,Issue,2021-04-01,Comicvine,133611,827528,The Legend of Shang-Chi,2021, ,https://comicvine.gamespot.com/the-legend-of-shang-chi-1-the-equinox-blade/4000-827528/,396 days 00:00:00
638,Atlantis Attacks,2020,1,Issue,2020-03-01,Comicvine,124446,734636,Atlantis Attacks,2020, ,https://comicvine.gamespot.com/atlantis-attacks-1-part-1-the-serpent-in-the-tower/4000-734636/,31 days 00:00:00
639,Atlantis Attacks,2020,2,Issue,2020-04-01,Comicvine,124446,737749,Atlantis Attacks,2020, ,https://comicvine.gamespot.com/atlantis-attacks-2-part-2-tactics-and-trust/4000-737749/,30 days 00:00:00
640,Atlantis Attacks,2020,3,Issue,2020-05-01,Comicvine,124446,742363,Atlantis Attacks,2020, ,https://comicvine.gamespot.com/atlantis-attacks-3-part-3-sword-of-the-sirenas/4000-742363/,245 days 00:00:00
641,Atlantis Attacks,2020,4,Issue,2021-01-01,Comicvine,124446,816462,Atlantis Attacks,2020, ,https://comicvine.gamespot.com/atlantis-attacks-4-part-4-secrets-revealed/4000-816462/,245 days 00:00:00
642,Spider-Woman,2020,1,Issue,2020-05-01,Comicvine,125812,742377,Spider-Woman,2020, ,https://comicvine.gamespot.com/spider-woman-1-untitled-new-costume-who-dis/4000-742377/,123 days 00:00:00
643,Spider-Woman,2020,2,Issue,2020-09-01,Comicvine,125812,779010,Spider-Woman,2020, ,https://comicvine.gamespot.com/spider-woman-2/4000-779010/,30 days 00:00:00
644,Spider-Woman,2020,3,Issue,2020-10-01,Comicvine,125812,794939,Spider-Woman,2020, ,https://comicvine.gamespot.com/spider-woman-3/4000-794939/,31 days 00:00:00
645,Spider-Woman,2020,4,Issue,2020-11-01,Comicvine,125812,803649,Spider-Woman,2020, ,https://comicvine.gamespot.com/spider-woman-4/4000-803649/,30 days 00:00:00
646,Spider-Woman,2020,5,Issue,2020-12-01,Comicvine,125812,813287,Spider-Woman,2020, ,https://comicvine.gamespot.com/spider-woman-5/4000-813287/,31 days 00:00:00
647,Spider-Woman,2020,6,Issue,2021-01-01,Comicvine,125812,819122,Spider-Woman,2020, ,https://comicvine.gamespot.com/spider-woman-6/4000-819122/,31 days 00:00:00
648,Guardians of the Galaxy,2020,9,Issue,2021-02-01,Comicvine,124447,820744,Guardians of the Galaxy,2020, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-9-i-shall-make-you-a-star-/4000-820744/,0 days 00:00:00
649,Daredevil,2019,25,Issue,2021-02-01,Comicvine,116964,820021,Daredevil,2019, ,https://comicvine.gamespot.com/daredevil-25-the-red-fist-part-1/4000-820021/,59 days 00:00:00
650,S.W.O.R.D.,2021,1,Issue,2021-04-01,Comicvine,141233,903331,S.W.O.R.D.,2021, ,https://comicvine.gamespot.com/sword-1/4000-903331/,0 days 00:00:00
