,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
471,Deadpool vs. The Punisher,2017,2,Issue,2017-06-30,Comicvine,100691,593257,Deadpool vs. The Punisher,2017, ,https://comicvine.gamespot.com/deadpool-vs-the-punisher-2/4000-593257/,31 days 00:00:00
472,Deadpool vs. The Punisher,2017,3,Issue,2017-07-31,Comicvine,100691,595687,Deadpool vs. The Punisher,2017, ,https://comicvine.gamespot.com/deadpool-vs-the-punisher-3/4000-595687/,0 days 00:00:00
473,Deadpool vs. The Punisher,2017,4,Issue,2017-07-31,Comicvine,100691,598371,Deadpool vs. The Punisher,2017, ,https://comicvine.gamespot.com/deadpool-vs-the-punisher-4/4000-598371/,31 days 00:00:00
474,Deadpool vs. The Punisher,2017,5,Issue,2017-08-31,Comicvine,100691,605109,Deadpool vs. The Punisher,2017, ,https://comicvine.gamespot.com/deadpool-vs-the-punisher-5/4000-605109/,123 days 00:00:00
475,Doctor Strange and the Sorcerers Supreme,2016,5,Issue,2017-04-30,Comicvine,95211,580749,Doctor Strange and the Sorcerers Supreme,2016, ,https://comicvine.gamespot.com/doctor-strange-and-the-sorcerers-supreme-5/4000-580749/,31 days 00:00:00
476,Doctor Strange and the Sorcerers Supreme,2016,6,Issue,2017-05-31,Comicvine,95211,585078,Doctor Strange and the Sorcerers Supreme,2016, ,https://comicvine.gamespot.com/doctor-strange-and-the-sorcerers-supreme-6/4000-585078/,30 days 00:00:00
477,Doctor Strange and the Sorcerers Supreme,2016,7,Issue,2017-06-30,Comicvine,95211,591756,Doctor Strange and the Sorcerers Supreme,2016, ,https://comicvine.gamespot.com/doctor-strange-and-the-sorcerers-supreme-7/4000-591756/,31 days 00:00:00
478,Doctor Strange and the Sorcerers Supreme,2016,8,Issue,2017-07-31,Comicvine,95211,597189,Doctor Strange and the Sorcerers Supreme,2016, ,https://comicvine.gamespot.com/doctor-strange-and-the-sorcerers-supreme-8/4000-597189/,31 days 00:00:00
479,Doctor Strange and the Sorcerers Supreme,2016,9,Issue,2017-08-31,Comicvine,95211,605111,Doctor Strange and the Sorcerers Supreme,2016, ,https://comicvine.gamespot.com/doctor-strange-and-the-sorcerers-supreme-9/4000-605111/,30 days 00:00:00
480,Doctor Strange and the Sorcerers Supreme,2016,10,Issue,2017-09-30,Comicvine,95211,608243,Doctor Strange and the Sorcerers Supreme,2016, ,https://comicvine.gamespot.com/doctor-strange-and-the-sorcerers-supreme-10/4000-608243/,31 days 00:00:00
481,Doctor Strange and the Sorcerers Supreme,2016,11,Issue,2017-10-31,Comicvine,95211,617841,Doctor Strange and the Sorcerers Supreme,2016, ,https://comicvine.gamespot.com/doctor-strange-and-the-sorcerers-supreme-11/4000-617841/,30 days 00:00:00
482,Doctor Strange and the Sorcerers Supreme,2016,12,Issue,2017-11-30,Comicvine,95211,621663,Doctor Strange and the Sorcerers Supreme,2016, ,https://comicvine.gamespot.com/doctor-strange-and-the-sorcerers-supreme-12/4000-621663/,91 days 00:00:00
483,Unbeatable Squirrel Girl,2015,21,Issue,2017-08-31,Comicvine,85601,601806,The Unbeatable Squirrel Girl,2015, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-21/4000-601806/,30 days 00:00:00
484,Unbeatable Squirrel Girl,2015,22,Issue,2017-09-30,Comicvine,85601,608261,The Unbeatable Squirrel Girl,2015, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-22/4000-608261/,31 days 00:00:00
485,Unbeatable Squirrel Girl,2015,23,Issue,2017-10-31,Comicvine,85601,613808,The Unbeatable Squirrel Girl,2015, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-23/4000-613808/,30 days 00:00:00
486,Unbeatable Squirrel Girl,2015,24,Issue,2017-11-30,Comicvine,85601,621680,The Unbeatable Squirrel Girl,2015, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-24/4000-621680/,31 days 00:00:00
487,Unbeatable Squirrel Girl,2015,25,Issue,2017-12-31,Comicvine,85601,628596,The Unbeatable Squirrel Girl,2015, ,https://comicvine.gamespot.com/the-unbeatable-squirrel-girl-25/4000-628596/,184 days 00:00:00
488,Ben Reilly: Scarlet Spider,2017,1,Issue,2017-06-30,Comicvine,100966,593250,Ben Reilly: Scarlet Spider,2017, ,https://comicvine.gamespot.com/ben-reilly-scarlet-spider-1/4000-593250/,31 days 00:00:00
489,Ben Reilly: Scarlet Spider,2017,2,Issue,2017-07-31,Comicvine,100966,597184,Ben Reilly: Scarlet Spider,2017, ,https://comicvine.gamespot.com/ben-reilly-scarlet-spider-2/4000-597184/,31 days 00:00:00
490,Ben Reilly: Scarlet Spider,2017,3,Issue,2017-08-31,Comicvine,100966,601786,Ben Reilly: Scarlet Spider,2017, ,https://comicvine.gamespot.com/ben-reilly-scarlet-spider-3/4000-601786/,0 days 00:00:00
491,Ben Reilly: Scarlet Spider,2017,4,Issue,2017-08-31,Comicvine,100966,605106,Ben Reilly: Scarlet Spider,2017, ,https://comicvine.gamespot.com/ben-reilly-scarlet-spider-4/4000-605106/,30 days 00:00:00
492,Ben Reilly: Scarlet Spider,2017,5,Issue,2017-09-30,Comicvine,100966,610517,Ben Reilly: Scarlet Spider,2017, ,https://comicvine.gamespot.com/ben-reilly-scarlet-spider-5/4000-610517/,31 days 00:00:00
493,Ben Reilly: Scarlet Spider,2017,6,Issue,2017-10-31,Comicvine,100966,616184,Ben Reilly: Scarlet Spider,2017, ,https://comicvine.gamespot.com/ben-reilly-scarlet-spider-6/4000-616184/,30 days 00:00:00
494,Ben Reilly: Scarlet Spider,2017,7,Issue,2017-11-30,Comicvine,100966,621658,Ben Reilly: Scarlet Spider,2017, ,https://comicvine.gamespot.com/ben-reilly-scarlet-spider-7/4000-621658/,153 days 00:00:00
495,Hawkeye,2017,5,Issue,2017-06-30,Comicvine,96661,590794,Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-590794/,31 days 00:00:00
496,Hawkeye,2017,6,Issue,2017-07-31,Comicvine,96661,594112,Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-594112/,31 days 00:00:00
497,Hawkeye,2017,7,Issue,2017-08-31,Comicvine,96661,599864,Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-599864/,30 days 00:00:00
498,Hawkeye,2017,8,Issue,2017-09-30,Comicvine,96661,606626,Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-606626/,31 days 00:00:00
499,Hawkeye,2017,9,Issue,2017-10-31,Comicvine,96661,612039,Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-612039/,30 days 00:00:00
500,Hawkeye,2017,10,Issue,2017-11-30,Comicvine,96661,619623,Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-619623/,31 days 00:00:00
501,Hawkeye,2017,11,Issue,2017-12-31,Comicvine,96661,626282,Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-626282/,31 days 00:00:00
502,Hawkeye,2017,12,Issue,2018-01-31,Comicvine,96661,638597,Hawkeye,2016, ,https://comicvine.gamespot.com/issue/4000-638597/,215 days 00:00:00
503,Monsters Unleashed,2017,1,Issue,2017-06-30,Comicvine,100829,592601,Monsters Unleashed,2017, ,https://comicvine.gamespot.com/monsters-unleashed-1/4000-592601/,31 days 00:00:00
504,Monsters Unleashed,2017,2,Issue,2017-07-31,Comicvine,100829,595695,Monsters Unleashed,2017, ,https://comicvine.gamespot.com/monsters-unleashed-2/4000-595695/,31 days 00:00:00
505,Monsters Unleashed,2017,3,Issue,2017-08-31,Comicvine,100829,603129,Monsters Unleashed,2017, ,https://comicvine.gamespot.com/monsters-unleashed-3/4000-603129/,30 days 00:00:00
506,Monsters Unleashed,2017,4,Issue,2017-09-30,Comicvine,100829,609352,Monsters Unleashed,2017, ,https://comicvine.gamespot.com/monsters-unleashed-4/4000-609352/,31 days 00:00:00
507,Monsters Unleashed,2017,5,Issue,2017-10-31,Comicvine,100829,615026,Monsters Unleashed,2017, ,https://comicvine.gamespot.com/monsters-unleashed-5/4000-615026/,245 days 00:00:00
508,Uncanny Avengers,2015,18,Issue,2017-02-28,Comicvine,85318,571692,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-18-never-gonna-give-you-up/4000-571692/,31 days 00:00:00
509,Uncanny Avengers,2015,19,Issue,2017-03-31,Comicvine,85318,575886,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-19-lights-out/4000-575886/,30 days 00:00:00
510,Uncanny Avengers,2015,20,Issue,2017-04-30,Comicvine,85318,582549,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-20-as-the-world-burns/4000-582549/,31 days 00:00:00
511,Uncanny Avengers,2015,21,Issue,2017-05-31,Comicvine,85318,587421,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-21-maximum-effort/4000-587421/,30 days 00:00:00
512,Uncanny Avengers,2015,22,Issue,2017-06-30,Comicvine,85318,590810,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-22-rogue-won/4000-590810/,31 days 00:00:00
513,Uncanny Avengers,2015,23,Issue,2017-07-31,Comicvine,85318,594977,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-23-coda/4000-594977/,0 days 00:00:00
514,Cable,2017,1,Issue,2017-07-31,Comicvine,101767,598367,Cable,2017, ,https://comicvine.gamespot.com/cable-1-conquest-chapter-one/4000-598367/,31 days 00:00:00
515,Cable,2017,2,Issue,2017-08-31,Comicvine,101767,605108,Cable,2017, ,https://comicvine.gamespot.com/cable-2-conquest-chapter-two/4000-605108/,30 days 00:00:00
516,Cable,2017,3,Issue,2017-09-30,Comicvine,101767,610519,Cable,2017, ,https://comicvine.gamespot.com/cable-3-conquest-chapter-three/4000-610519/,31 days 00:00:00
517,Cable,2017,4,Issue,2017-10-31,Comicvine,101767,616185,Cable,2017, ,https://comicvine.gamespot.com/cable-4-conquest-chapter-four/4000-616185/,30 days 00:00:00
518,Cable,2017,5,Issue,2017-11-30,Comicvine,101767,625302,Cable,2017, ,https://comicvine.gamespot.com/cable-5-conquest-conclusion/4000-625302/,122 days 00:00:00
519,All-New Guardians of the Galaxy FCBD,2017,1,Issue,2017-07-31,Comicvine,101264,594539,Free Comic Book Day 2017 (All-New Guardians of the Galaxy),2017, ,https://comicvine.gamespot.com/issue/4000-594539/,0 days 00:00:00
520,All-New Guardians of the Galaxy,2017,1,Issue,2017-07-31,Comicvine,101158,594103,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-1-smash-and-grab/4000-594103/,0 days 00:00:00
521,All-New Guardians of the Galaxy,2017,2,Issue,2017-07-31,Comicvine,101158,597183,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-2-been-caught-stea/4000-597183/,31 days 00:00:00
522,All-New Guardians of the Galaxy,2017,3,Issue,2017-08-31,Comicvine,101158,599854,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-3-includere/4000-599854/,0 days 00:00:00
523,All-New Guardians of the Galaxy,2017,4,Issue,2017-08-31,Comicvine,101158,603115,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-4-the-trees/4000-603115/,31 days 00:00:00
524,I Am Groot,2017,1,Issue,2017-07-31,Comicvine,101616,597193,I Am Groot,2017, ,https://comicvine.gamespot.com/i-am-groot-1-the-forgotten-door-part-1/4000-597193/,31 days 00:00:00
525,I Am Groot,2017,2,Issue,2017-08-31,Comicvine,101616,605118,I Am Groot,2017, ,https://comicvine.gamespot.com/i-am-groot-2-the-forgotten-door-part-2/4000-605118/,30 days 00:00:00
526,I Am Groot,2017,3,Issue,2017-09-30,Comicvine,101616,610526,I Am Groot,2017, ,https://comicvine.gamespot.com/i-am-groot-3-the-forgotten-door-part-3/4000-610526/,31 days 00:00:00
527,I Am Groot,2017,4,Issue,2017-10-31,Comicvine,101616,616193,I Am Groot,2017, ,https://comicvine.gamespot.com/i-am-groot-4-the-forgotten-door-part-4/4000-616193/,30 days 00:00:00
528,I Am Groot,2017,5,Issue,2017-11-30,Comicvine,101616,625309,I Am Groot,2017, ,https://comicvine.gamespot.com/i-am-groot-5-the-forgotten-door-part-5/4000-625309/,61 days 00:00:00
529,All-New Guardians of the Galaxy,2017,5,Issue,2017-09-30,Comicvine,101158,606615,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-5-across-the-unive/4000-606615/,0 days 00:00:00
530,All-New Guardians of the Galaxy,2017,6,Issue,2017-09-30,Comicvine,101158,609334,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-6-beyond-electric-/4000-609334/,31 days 00:00:00
531,All-New Guardians of the Galaxy,2017,7,Issue,2017-10-31,Comicvine,101158,612030,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-7-the-horns-of-doo/4000-612030/,0 days 00:00:00
532,All-New Guardians of the Galaxy,2017,8,Issue,2017-10-31,Comicvine,101158,615013,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-8-robbin-and-steal/4000-615013/,30 days 00:00:00
533,All-New Guardians of the Galaxy,2017,9,Issue,2017-11-30,Comicvine,101158,619615,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-9-shattered/4000-619615/,0 days 00:00:00
534,All-New Guardians of the Galaxy,2017,10,Issue,2017-11-30,Comicvine,101158,622931,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-10-the-lamb-lies-d/4000-622931/,31 days 00:00:00
535,All-New Guardians of the Galaxy,2017,11,Issue,2017-12-31,Comicvine,101158,626274,All-New Guardians of the Galaxy,2017, ,https://comicvine.gamespot.com/all-new-guardians-of-the-galaxy-11-highway-patrolm/4000-626274/,122 days 00:00:00
536,Daredevil,2016,21,Issue,2017-08-31,Comicvine,86343,599862,Daredevil,2016, ,https://comicvine.gamespot.com/issue/4000-599862/,0 days 00:00:00
537,Daredevil,2016,22,Issue,2017-08-31,Comicvine,86343,603119,Daredevil,2016, ,https://comicvine.gamespot.com/issue/4000-603119/,30 days 00:00:00
538,Daredevil,2016,23,Issue,2017-09-30,Comicvine,86343,606622,Daredevil,2016, ,https://comicvine.gamespot.com/issue/4000-606622/,0 days 00:00:00
539,Daredevil,2016,24,Issue,2017-09-30,Comicvine,86343,609342,Daredevil,2016, ,https://comicvine.gamespot.com/issue/4000-609342/,31 days 00:00:00
540,Daredevil,2016,25,Issue,2017-10-31,Comicvine,86343,616186,Daredevil,2016, ,https://comicvine.gamespot.com/issue/4000-616186/,31 days 00:00:00
541,Spider-Man/Deadpool,2016,19,Issue,2017-09-30,Comicvine,87182,606637,Spider-Man/Deadpool,2016, ,https://comicvine.gamespot.com/spider-mandeadpool-19-no-laughing-matter/4000-606637/,31 days 00:00:00
542,Spider-Man/Deadpool,2016,20,Issue,2017-10-31,Comicvine,87182,612051,Spider-Man/Deadpool,2016, ,https://comicvine.gamespot.com/spider-mandeadpool-20-no-laughing-matter-part-two/4000-612051/,30 days 00:00:00
543,Spider-Man/Deadpool,2016,21,Issue,2017-11-30,Comicvine,87182,619637,Spider-Man/Deadpool,2016, ,https://comicvine.gamespot.com/spider-mandeadpool-21-one-night-in-madripoor-makes/4000-619637/,31 days 00:00:00
544,Spider-Man/Deadpool,2016,22,Issue,2017-12-31,Comicvine,87182,626296,Spider-Man/Deadpool,2016, ,https://comicvine.gamespot.com/spider-mandeadpool-22-its-a-murder-murder-murder-m/4000-626296/,122 days 00:00:00
545,Mighty Thor,2016,20,Issue,2017-08-31,Comicvine,86113,603128,Mighty Thor,2015, ,https://comicvine.gamespot.com/issue/4000-603128/,30 days 00:00:00
546,Mighty Thor,2016,21,Issue,2017-09-30,Comicvine,86113,609350,Mighty Thor,2015, ,https://comicvine.gamespot.com/issue/4000-609350/,31 days 00:00:00
547,Mighty Thor,2016,22,Issue,2017-10-31,Comicvine,86113,615025,Mighty Thor,2015, ,https://comicvine.gamespot.com/issue/4000-615025/,30 days 00:00:00
548,Mighty Thor,2016,23,Issue,2017-11-30,Comicvine,86113,625316,Mighty Thor,2015, ,https://comicvine.gamespot.com/issue/4000-625316/,153 days 00:00:00
549,Jessica Jones,2016,7,Issue,2017-06-30,Comicvine,94643,590796,Jessica Jones,2016, ,https://comicvine.gamespot.com/jessica-jones-7/4000-590796/,31 days 00:00:00
550,Jessica Jones,2016,8,Issue,2017-07-31,Comicvine,94643,594115,Jessica Jones,2016, ,https://comicvine.gamespot.com/jessica-jones-8/4000-594115/,31 days 00:00:00
551,Jessica Jones,2016,9,Issue,2017-08-31,Comicvine,94643,599867,Jessica Jones,2016, ,https://comicvine.gamespot.com/jessica-jones-9/4000-599867/,30 days 00:00:00
552,Jessica Jones,2016,10,Issue,2017-09-30,Comicvine,94643,606629,Jessica Jones,2016, ,https://comicvine.gamespot.com/jessica-jones-10/4000-606629/,31 days 00:00:00
553,Jessica Jones,2016,11,Issue,2017-10-31,Comicvine,94643,612041,Jessica Jones,2016, ,https://comicvine.gamespot.com/jessica-jones-11/4000-612041/,30 days 00:00:00
554,Jessica Jones,2016,12,Issue,2017-11-30,Comicvine,94643,619629,Jessica Jones,2016, ,https://comicvine.gamespot.com/jessica-jones-12/4000-619629/,153 days 00:00:00
555,Amazing Spider-Man: Renew Your Vows,2017,6,Issue,2017-06-30,Comicvine,95572,591747,Amazing Spider-Man: Renew Your Vows,2016, ,https://comicvine.gamespot.com/issue/4000-591747/,31 days 00:00:00
556,Amazing Spider-Man: Renew Your Vows,2017,7,Issue,2017-07-31,Comicvine,95572,594956,Amazing Spider-Man: Renew Your Vows,2016, ,https://comicvine.gamespot.com/issue/4000-594956/,31 days 00:00:00
557,Amazing Spider-Man: Renew Your Vows,2017,8,Issue,2017-08-31,Comicvine,95572,601784,Amazing Spider-Man: Renew Your Vows,2016, ,https://comicvine.gamespot.com/issue/4000-601784/,30 days 00:00:00
558,Amazing Spider-Man: Renew Your Vows,2017,9,Issue,2017-09-30,Comicvine,95572,609335,Amazing Spider-Man: Renew Your Vows,2016, ,https://comicvine.gamespot.com/issue/4000-609335/,31 days 00:00:00
559,Amazing Spider-Man: Renew Your Vows,2017,10,Issue,2017-10-31,Comicvine,95572,615014,Amazing Spider-Man: Renew Your Vows,2016, ,https://comicvine.gamespot.com/issue/4000-615014/,30 days 00:00:00
560,Amazing Spider-Man: Renew Your Vows,2017,11,Issue,2017-11-30,Comicvine,95572,622932,Amazing Spider-Man: Renew Your Vows,2016, ,https://comicvine.gamespot.com/issue/4000-622932/,31 days 00:00:00
561,Amazing Spider-Man: Renew Your Vows,2017,12,Issue,2017-12-31,Comicvine,95572,628576,Amazing Spider-Man: Renew Your Vows,2016, ,https://comicvine.gamespot.com/issue/4000-628576/,153 days 00:00:00
562,Spider-Gwen,2016,19,Issue,2017-07-31,Comicvine,85311,594122,Spider-Gwen,2017, ,https://comicvine.gamespot.com/issue/4000-594122/,0 days 00:00:00
563,Spider-Gwen,2016,20,Issue,2017-07-31,Comicvine,85311,598386,Spider-Gwen,2017, ,https://comicvine.gamespot.com/issue/4000-598386/,31 days 00:00:00
564,Spider-Gwen,2016,21,Issue,2017-08-31,Comicvine,85311,605128,Spider-Gwen,2017, ,https://comicvine.gamespot.com/issue/4000-605128/,30 days 00:00:00
565,Spider-Gwen,2016,22,Issue,2017-09-30,Comicvine,85311,610536,Spider-Gwen,2017, ,https://comicvine.gamespot.com/issue/4000-610536/,31 days 00:00:00
566,Spider-Gwen,2016,23,Issue,2017-10-31,Comicvine,85311,617850,Spider-Gwen,2017, ,https://comicvine.gamespot.com/issue/4000-617850/,30 days 00:00:00
567,Spider-Gwen,2016,24,Issue,2017-11-30,Comicvine,85311,625323,Spider-Gwen,2017, ,https://comicvine.gamespot.com/issue/4000-625323/,122 days 00:00:00
568,Unbelievable Gwenpool,2016,16,Issue,2017-07-31,Comicvine,89627,598390,The Unbelievable Gwenpool,2016, ,https://comicvine.gamespot.com/the-unbelievable-gwenpool-16/4000-598390/,31 days 00:00:00
569,Unbelievable Gwenpool,2016,17,Issue,2017-08-31,Comicvine,89627,601807,The Unbelievable Gwenpool,2016, ,https://comicvine.gamespot.com/the-unbelievable-gwenpool-17-beyond-the-fourth-wal/4000-601807/,30 days 00:00:00
570,Unbelievable Gwenpool,2016,18,Issue,2017-09-30,Comicvine,89627,610539,The Unbelievable Gwenpool,2016, ,https://comicvine.gamespot.com/the-unbelievable-gwenpool-18/4000-610539/,31 days 00:00:00
571,Unbelievable Gwenpool,2016,19,Issue,2017-10-31,Comicvine,89627,615037,The Unbelievable Gwenpool,2016, ,https://comicvine.gamespot.com/the-unbelievable-gwenpool-19/4000-615037/,30 days 00:00:00
572,Unbelievable Gwenpool,2016,20,Issue,2017-11-30,Comicvine,89627,621681,The Unbelievable Gwenpool,2016, ,https://comicvine.gamespot.com/the-unbelievable-gwenpool-20/4000-621681/,122 days 00:00:00
573,Totally Awesome Hulk,2016,19,Issue,2017-07-31,Comicvine,86408,597204,The Totally Awesome Hulk,2015, ,https://comicvine.gamespot.com/issue/4000-597204/,31 days 00:00:00
574,Weapon X,2017,4,Issue,2017-08-31,Comicvine,100709,601812,Weapon X,2017, ,https://comicvine.gamespot.com/weapon-x-4-weapons-of-mutant-destruction-prelude/4000-601812/,0 days 00:00:00
575,Weapons of Mutant Destruction: Alpha,2017,1,Issue,2017-08-31,Comicvine,102287,603148,Weapons of Mutant Destruction: Alpha,2017, ,https://comicvine.gamespot.com/weapons-of-mutant-destruction-alpha-1-weapons-of-m/4000-603148/,0 days 00:00:00
576,Totally Awesome Hulk,2016,20,Issue,2017-08-31,Comicvine,86408,605135,The Totally Awesome Hulk,2015, ,https://comicvine.gamespot.com/issue/4000-605135/,30 days 00:00:00
577,Weapon X,2017,5,Issue,2017-09-30,Comicvine,100709,608265,Weapon X,2017, ,https://comicvine.gamespot.com/weapon-x-5-weapons-of-mutant-destruction-part-3/4000-608265/,0 days 00:00:00
578,Totally Awesome Hulk,2016,21,Issue,2017-09-30,Comicvine,86408,609364,The Totally Awesome Hulk,2015, ,https://comicvine.gamespot.com/issue/4000-609364/,0 days 00:00:00
579,Weapon X,2017,6,Issue,2017-09-30,Comicvine,100709,610542,Weapon X,2017, ,https://comicvine.gamespot.com/weapon-x-6-weapons-of-mutant-destruction-part-5/4000-610542/,31 days 00:00:00
580,Totally Awesome Hulk,2016,22,Issue,2017-10-31,Comicvine,86408,615034,The Totally Awesome Hulk,2015, ,https://comicvine.gamespot.com/issue/4000-615034/,184 days 00:00:00
581,Captain America: Steve Rogers,2016,11,Issue,2017-04-30,Comicvine,90698,581549,Captain America: Steve Rogers,2016, ,https://comicvine.gamespot.com/captain-america-steve-rogers-11/4000-581549/,0 days 00:00:00
582,Captain America: Steve Rogers,2016,12,Issue,2017-04-30,Comicvine,90698,582519,Captain America: Steve Rogers,2016, ,https://comicvine.gamespot.com/captain-america-steve-rogers-12/4000-582519/,31 days 00:00:00
583,Captain America: Steve Rogers,2016,13,Issue,2017-05-31,Comicvine,90698,585075,Captain America: Steve Rogers,2016, ,https://comicvine.gamespot.com/captain-america-steve-rogers-13/4000-585075/,0 days 00:00:00
584,Captain America: Steve Rogers,2016,14,Issue,2017-05-31,Comicvine,90698,588557,Captain America: Steve Rogers,2016, ,https://comicvine.gamespot.com/captain-america-steve-rogers-14/4000-588557/,61 days 00:00:00
585,Captain America: Sam Wilson,2015,18,Issue,2017-03-31,Comicvine,85274,576618,Captain America: Sam Wilson,2015, ,https://comicvine.gamespot.com/captain-america-sam-wilson-18/4000-576618/,30 days 00:00:00
586,Captain America: Sam Wilson,2015,19,Issue,2017-04-30,Comicvine,85274,581548,Captain America: Sam Wilson,2015, ,https://comicvine.gamespot.com/captain-america-sam-wilson-19/4000-581548/,31 days 00:00:00
587,Captain America: Sam Wilson,2015,20,Issue,2017-05-31,Comicvine,85274,587402,Captain America: Sam Wilson,2015, ,https://comicvine.gamespot.com/captain-america-sam-wilson-20/4000-587402/,120 days 00:00:00
588,Ultimates 2,2017,1,Issue,2017-01-31,Comicvine,95843,558977,Ultimates 2,2016, ,https://comicvine.gamespot.com/issue/4000-558977/,28 days 00:00:00
589,Ultimates 2,2017,2,Issue,2017-02-28,Comicvine,95843,569351,Ultimates 2,2016, ,https://comicvine.gamespot.com/issue/4000-569351/,31 days 00:00:00
590,Ultimates 2,2017,3,Issue,2017-03-31,Comicvine,95843,576639,Ultimates 2,2016, ,https://comicvine.gamespot.com/issue/4000-576639/,30 days 00:00:00
591,Ultimates 2,2017,4,Issue,2017-04-30,Comicvine,95843,581571,Ultimates 2,2016, ,https://comicvine.gamespot.com/issue/4000-581571/,31 days 00:00:00
592,Ultimates 2,2017,5,Issue,2017-05-31,Comicvine,95843,588575,Ultimates 2,2016, ,https://comicvine.gamespot.com/issue/4000-588575/,30 days 00:00:00
593,Ultimates 2,2017,6,Issue,2017-06-30,Comicvine,95843,593275,Ultimates 2,2016, ,https://comicvine.gamespot.com/issue/4000-593275/,61 days 00:00:00
594,Thunderbolts,2016,10,Issue,2017-04-30,Comicvine,90125,582548,Thunderbolts,2016, ,https://comicvine.gamespot.com/thunderbolts-10-like-lightning-a-prologue-return-o/4000-582548/,31 days 00:00:00
595,Thunderbolts,2016,11,Issue,2017-05-31,Comicvine,90125,589840,Thunderbolts,2016, ,https://comicvine.gamespot.com/thunderbolts-11-return-of-the-masters-part-two-cha/4000-589840/,214 days 00:00:00
596,Secret Warriors,2017,7,Issue,2017-12-31,Comicvine,101411,630532,Secret Warriors,2017, ,https://comicvine.gamespot.com/secret-warriors-7-if-trouble-must-come-part-two/4000-630532/,31 days 00:00:00
597,U.S.Avengers,2017,10,Issue,2017-11-30,Comicvine,97772,622958,U.S.Avengers,2017, ,https://comicvine.gamespot.com/usavengers-10-same-as-the-old-boss/4000-622958/,0 days 00:00:00
598,Avengers,2016,11,Issue,2017-11-30,Comicvine,95402,622934,Avengers,2016, ,https://comicvine.gamespot.com/avengers-11/4000-622934/,0 days 00:00:00
599,Champions,2016,12,Issue,2017-11-30,Comicvine,94612,619618,Champions,2016, ,https://comicvine.gamespot.com/champions-12/4000-619618/,91 days 00:00:00
600,Ultimates 2,2017,8,Issue,2017-08-31,Comicvine,95843,603146,Ultimates 2,2016, ,https://comicvine.gamespot.com/issue/4000-603146/,30 days 00:00:00
601,Ultimates 2,2017,9,Issue,2017-09-30,Comicvine,95843,609367,Ultimates 2,2016, ,https://comicvine.gamespot.com/issue/4000-609367/,31 days 00:00:00
602,Ultimates 2,2016,100,Issue,2017-10-31,Comicvine,95843,615036,Ultimates 2,2016, ,https://comicvine.gamespot.com/ultimates-2-100-garden-of-ideas/4000-615036/,30 days 00:00:00
603,Uncanny Avengers,2015,27,Issue,2017-11-30,Comicvine,85318,621682,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-27-push-and-pull/4000-621682/,0 days 00:00:00
604,Generations: Sam Wilson Captain America & Steve Rogers Captain America,2017,1,Issue,2017-11-30,Comicvine,104613,625307,Generations: Sam Wilson: Captain America & Steve Rogers: Captain America,2017, ,https://comicvine.gamespot.com/generations-sam-wilson-captain-america-and-steve-r/4000-625307/,30 days 00:00:00
